Created on 16.08.2025 at 15:57:24 local time




---------------------------------------------------------------------------------------------------------------------------------------------------
ICRF  Designation     IERS Des. Inf. Right Ascension   Declination         Uncertainty            Corr.   Mean     First    Last      Nb     Nb     IVS name
                                         J2000.0         J2000.0           R.A.      Dec.         RA-Dc   MJD      MJD      MJD       sess.  obs.       
                                      h  m  s           o  m  as           s         as                   of observation span               
---------------------------------------------------------------------------------------------------------------------------------------------------
ICRF J201515.1-013732  2012-017     20 15 15.15795279  -01 37 32.5600631  0.00000302 0.0001016  -0.086  56624.4 50575.3 58556.9      5    478      2012-017
ICRF J201519.1+525359  2013+527     20 15 19.16835488   52 53 59.7181647  0.00000529 0.0000641  -0.092  57045.2 49576.0 58631.3      5    446      2013+527
ICRF J201528.7+371059  2013+370     20 15 28.72979281   37 10 59.5147958  0.00000242 0.0000416  -0.019  59000.2 52305.8 60834.1     10   1067      2013+370
ICRF J201528.8+341039  2013+340     20 15 28.83189660   34 10 39.4103444  0.00000891 0.0001254  -0.113  57340.0 50218.8 58512.3      5    254      2013+340
ICRF J201539.9+462850  2014+463     20 15 39.98589941   46 28 50.8707904  0.00013861 0.0023795  -0.687  58546.8 56105.8 60323.7     11     98      2014+463
ICRF J201544.8+172706  2013+172     20 15 44.89951917   17 27 06.8280249  0.00001326 0.0003041   0.265  60424.8 60424.8 60424.8      1     98      2013+172
ICRF J201555.3+655452  2015+657     20 15 55.36868469   65 54 52.6588669  0.00000698 0.0000425  -0.054  56349.8 49826.5 58540.2      5    553      2015+657
ICRF J201557.7-170340  2013-172     20 15 57.71878674  -17 03 40.5664880  0.00000536 0.0001326  -0.233  58691.5 58272.3 59795.8      9    309      2013-172
ICRF J201613.8+163234  2013+163     20 16 13.86003304   16 32 34.1130100  0.00000057 0.0000093  -0.046  58231.5 50084.5 60845.8    468  17039      2013+163
ICRF J201645.6+360033  2014+358     20 16 45.61865771   36 00 33.3732787  0.00001339 0.0002432   0.279  58253.1 52408.7 60425.9      8    277      2014+358
ICRF J201646.4-270848  2013-273     20 16 46.41632454  -27 08 48.1666640  0.00000872 0.0001393   0.081  57730.1 53560.9 58562.8      7    305      2013-273
ICRF J201710.7-181940  2014-184     20 17 10.78440508  -18 19 40.1369643  0.00000942 0.0004173   0.086  59248.5 58278.8 60097.9      7    419      2014-184
ICRF J201713.0+744047  2017+745  D  20 17 13.07930978   74 40 47.9999589  0.00000322 0.0000119   0.046  57289.6 47287.8 60852.8    106   6733      2017+743
ICRF J201753.0-251450  2014-254     20 17 53.00190654  -25 14 50.0786989  0.00001058 0.0001283   0.179  57473.3 53152.3 58562.8      7    308      2014-254
ICRF J201800.5+564536  2016+566     20 18 00.55288896   56 45 36.1860795  0.00000836 0.0000958  -0.036  60309.8 60193.8 60425.9      2    216      2016+566
ICRF J201811.3+083154  2015+083     20 18 11.31196737   08 31 54.5467565  0.00000242 0.0000701  -0.071  55617.4 49913.7 58667.8      6    493      2015+083
ICRF J201828.0-110955  2015-113     20 18 28.01422351  -11 09 55.4973073  0.00000397 0.0001393  -0.182  57056.0 53152.3 58634.5      5    385      2015-113
ICRF J201857.7-050929  2016-053     20 18 57.75991154  -05 09 29.3733820  0.00000210 0.0000497   0.005  59142.5 55740.7 60834.1     10    788      2016-053
ICRF J202006.5+294214  2018+295     20 20 06.56339432   29 42 14.1529286  0.00000702 0.0001161   0.055  58405.2 56878.0 59280.1      6    317      2018+295
ICRF J202018.9+674706  2019+676     20 20 18.91027181   67 47 06.3799518  0.00001407 0.0001034  -0.022  60300.5 60193.8 60425.9      2    200      2019+676
ICRF J202045.8+282659  2018+282     20 20 45.87033949   28 26 59.1963126  0.00003747 0.0003590  -0.089  58713.4 50218.8 60497.5     11    250      2018+282
ICRF J202103.4+231835  2018+231     20 21 03.48839110   23 18 35.0782218  0.00000771 0.0001801  -0.046  60424.8 60424.8 60424.8      1    108      2018+231
ICRF J202122.6-313718  2018-317     20 21 22.65137140  -31 37 18.0300246  0.00000826 0.0001877   0.050  59897.0 59129.8 60530.8      5    187      2018-317
ICRF J202135.2+051504  2019+050     20 21 35.28121210   05 15 04.7783068  0.00000257 0.0000897  -0.269  56168.9 49913.7 58634.5      5    540      2019+050
ICRF J202201.5-220142  2019-221     20 22 01.50297716  -22 01 42.2712233  0.00005032 0.0007097   0.428  58899.4 57596.8 60485.9     11    231      2019-221
ICRF J202206.6+613658  2021+614     20 22 06.68172851   61 36 58.8045389  0.00000194 0.0000158   0.040  52269.2 44342.5 58890.7     52   3558      2021+614
ICRF J202218.0-200702  2019-202     20 22 18.08314327  -20 07 02.2786684  0.00001048 0.0002992  -0.159  58197.8 57609.7 58680.7      8    329      2019-202
ICRF J202226.4-451329  2018-453     20 22 26.41305082  -45 13 29.5500063  0.00000925 0.0002873   0.188  59251.1 58009.8 60406.0     11    211      2018-453
ICRF J202235.5+761126  2023+760     20 22 35.57591858   76 11 26.1717010  0.00001411 0.0000476   0.081  56792.3 49826.5 58592.8      6    544      2023+760
ICRF J202251.3-403844  2019-408     20 22 51.32006612  -40 38 44.7424600  0.00000690 0.0002338  -0.042  59032.0 57011.1 60799.7      9    391      2019-408
ICRF J202251.5-205855  2019-211     20 22 51.50216046  -20 58 55.1952478  0.00000825 0.0003020  -0.114  58603.9 58158.9 59440.3      5    288      2019-211
ICRF J202255.1-120404  2020-122     20 22 55.15437956  -12 04 04.7523973  0.00001987 0.0005970   0.204  57683.5 53560.9 58644.9      5    235      2020-122
ICRF J202313.4-085514  2020-090     20 23 13.40207320  -08 55 14.1143874  0.00000473 0.0001798  -0.387  60430.8 60276.7 60675.9      2    215      2020-090
ICRF J202319.0+315302  2021+317     20 23 19.01734118   31 53 02.3060815  0.00000236 0.0000365  -0.013  52683.7 45774.8 59358.6     59   1530      2021+317
ICRF J202323.1+222352  2021+222     20 23 23.16023213   22 23 52.5251946  0.00000535 0.0001478  -0.439  57074.5 50084.5 59320.9      7    534      2021+222
ICRF J202332.8-012342  2020-015     20 23 32.81636507  -01 23 42.1533534  0.00000341 0.0001222  -0.197  58185.6 53559.8 60675.9      6    437      2020-015
ICRF J202346.2-365520  2020-370     20 23 46.20408594  -36 55 20.8123556  0.00001559 0.0005131   0.457  60242.2 59816.3 60425.9      3    141      2020-370
ICRF J202355.8+542735  2022+542     20 23 55.84400393   54 27 35.8291020  0.00000341 0.0000396  -0.286  56880.3 49576.0 58990.8      9    781      2022+542
ICRF J202422.7+002753  2021+003     20 24 22.71506352   00 27 53.1017389  0.00000527 0.0001629  -0.203  57355.6 52939.7 58644.9      5    400      2021+003
ICRF J202435.5-325335  2021-330     20 24 35.57646743  -32 53 35.9123441  0.00000456 0.0001508   0.141  57528.2 53125.1 58551.2      7    396      2021-330
ICRF J202451.2+273601  2022+274     20 24 51.23120299   27 36 01.6981928  0.00000452 0.0001028  -0.342  57882.1 50218.8 59508.8      6    396      2022+274
ICRF J202456.5+171813  2022+171     20 24 56.56343999   17 18 13.1976071  0.00000202 0.0000573  -0.104  55578.9 50084.5 60135.7      8    531      2022+171
ICRF J202509.6+031644  2022+031     20 25 09.63216063   03 16 44.5045453  0.00000253 0.0000750  -0.059  56550.9 49913.7 60715.1      6    541      2022+031
ICRF J202510.8+334300  2023+335     20 25 10.84211773   33 43 00.2142596  0.00000504 0.0000713  -0.112  55381.2 48222.7 60834.1     20    708      2023+336
ICRF J202524.9+502839  2023+503     20 25 24.97251759   50 28 39.5370467  0.00000529 0.0000704  -0.164  57779.4 49576.0 60710.7      7    702      2023+503
ICRF J202540.6-073552  2022-077  D  20 25 40.66040115  -07 35 52.6888864  0.00000145 0.0000280  -0.058  58710.0 50575.3 60704.8     43   1551      2022-077
ICRF J202553.6-284548  2022-289     20 25 53.61284841  -28 45 48.6982370  0.00000355 0.0001205   0.053  57991.3 53522.9 60834.1      9    654      2022-289
ICRF J202704.3-213619  2024-217     20 27 04.38714167  -21 36 19.0326861  0.00000904 0.0002736  -0.275  58260.3 57596.8 58712.2      6    386      2024-217
ICRF J202706.8-220811  2024-223     20 27 06.88043530  -22 08 11.4480743  0.00000648 0.0001253   0.014  58890.4 58530.3 59440.3      6    287      2024-223
ICRF J202709.1+112956  2024+113     20 27 09.13035360   11 29 56.4112720  0.00004951 0.0006267  -0.146  60099.0 59742.1 60425.9      4    132      2024+113
ICRF J202752.6-083155  2025-086     20 27 52.60103674  -08 31 55.8773841  0.00000277 0.0000938  -0.185  57739.7 53551.8 60675.9      6    611      2025-086
ICRF J202854.1+383247  2027+383     20 28 54.02877198   38 32 48.1507907  0.00022417 0.0046024  -0.567  59627.2 58386.0 60834.1      8     50      2027+383
ICRF J202918.9+463602  2027+464     20 29 18.93600370   46 36 02.2523646  0.00002742 0.0004321  -0.196  58020.6 50305.3 60203.4      8    259      2027+464
ICRF J202935.0-533907  2025-538     20 29 35.05515326  -53 39 07.2912423  0.00008746 0.0025706  -0.145  54722.8 54722.8 54722.8      1      8      2025-538
ICRF J202939.8+492622  2028+492     20 29 39.87461606   49 26 22.1477682  0.00003745 0.0004166   0.155  58879.1 53560.9 60323.7     10    199      2028+492
ICRF J203001.6-250636  2027-252     20 30 01.65135504  -25 06 36.6264793  0.00001180 0.0004235  -0.215  58873.5 56817.4 60645.2      8    315      2027-252
ICRF J203007.4-032512  2027-035     20 30 07.47571187  -03 25 12.5422092  0.00001109 0.0003292   0.022  57627.5 54439.8 58592.8      5    326      2027-035
ICRF J203015.1-062214  2027-065     20 30 15.13901103  -06 22 14.9332562  0.00000438 0.0001464   0.027  57315.1 54087.1 58592.8      5    410      2027-065
ICRF J203022.4-050312  2027-052     20 30 22.42839530  -05 03 12.7765084  0.00000436 0.0001487  -0.158  57433.8 53559.8 58600.6      5    396      2027-052
ICRF J203031.2+370036  2028+368     20 30 31.26708545   37 00 36.0271044  0.00009556 0.0007417   0.045  58613.3 53572.0 60425.9     12     88      2028+368
ICRF J203057.9-303924  2027-308     20 30 57.93397170  -30 39 24.3485527  0.00001030 0.0003801   0.437  58306.4 53133.5 60530.8      8    303      2027-308
ICRF J203104.2-261531  2028-264     20 31 04.28639531  -26 15 31.6664984  0.00000909 0.0002853  -0.045  58863.6 53572.0 60645.2     11    261      2028-264
ICRF J203112.7-201626  2028-204     20 31 12.74580703  -20 16 27.3363101  0.00039415 0.0101563  -0.391  59527.4 58203.3 60675.9      9     36      2028-204
ICRF J203132.3-450724  2028-452     20 31 32.33379749  -45 07 24.1624164  0.00002769 0.0006325  -0.381  59973.6 59353.8 60425.9      5    104      2028-452
ICRF J203147.2+023937  2029+024     20 31 47.25111411   02 39 37.2835043  0.00000235 0.0000368   0.020  57699.4 53767.8 60715.1     48   1446      2029+024
ICRF J203147.9+545503  2030+547     20 31 47.95853570   54 55 03.1393690  0.00000351 0.0000488  -0.115  53294.6 47284.7 58634.5     24   1290      2030+547
ICRF J203154.1+133009  2029+133     20 31 54.10422464   13 30 09.0285708  0.00001812 0.0004927  -0.345  60122.5 59776.7 60425.9      4    232      2029+133
ICRF J203154.9+121941  2029+121  D  20 31 54.99426833   12 19 41.3400274  0.00000062 0.0000123   0.000  56929.1 47019.0 60764.6    199   9139      2029+121
ICRF J203254.3-212515  2029-215     20 32 54.31557327  -21 25 15.7575275  0.00000935 0.0003369  -0.333  58639.3 56878.0 60645.2      6    426      2029-215
ICRF J203258.0+270249  2030+268     20 32 58.08040893   27 02 52.8546984  0.00001045 0.0002416  -0.528  59739.3 58136.6 60770.3      9    418      2030+268
ICRF J203332.0+214622  2031+216     20 33 32.03131241   21 46 22.4099269  0.00000378 0.0000805  -0.064  57723.5 50084.5 60135.7      6    476      2031+216
ICRF J203420.9-185826  2031-191     20 34 20.99798760  -18 58 26.3092270  0.00000584 0.0002240  -0.166  59901.5 59460.3 60497.5      4    292      2031-191
ICRF J203425.6-052331  2031-055     20 34 25.61759650  -05 23 31.9027088  0.00000559 0.0001785  -0.174  60198.3 59693.1 60472.1      3    265      2031-055
ICRF J203428.2+282039  2032+281     20 34 28.28372141   28 20 39.9893767  0.00000486 0.0001191  -0.253  58644.5 53522.9 60770.3      7    568      2032+281
ICRF J203437.1+115431  2032+117     20 34 37.10962717   11 54 31.3834913  0.00000448 0.0001415  -0.183  57561.1 49913.7 58871.4      6    444      2032+117
ICRF J203454.4-164026  2032-168     20 34 54.46441190  -16 40 26.6092681  0.00000414 0.0001457  -0.131  57897.8 53502.7 58746.6      6    434      2032-168
ICRF J203522.3+105606  2032+107     20 35 22.33330199   10 56 06.7880438  0.00000205 0.0000646  -0.083  56207.9 49913.7 60135.7     13    503      2032+107
ICRF J203523.7+582118  2034+581     20 35 23.75234447   58 21 18.7452028  0.00001577 0.0001140  -0.282  57125.3 49576.0 58634.5      5    422      2034+581
ICRF J203533.9+185705  2033+187     20 35 33.98310143   18 57 05.4548842  0.00002177 0.0003816   0.074  58499.9 52305.8 60152.8      7    263      2033+187
ICRF J203548.8-684633  2030-689     20 35 48.87649915  -68 46 33.8409113  0.00000891 0.0000564   0.122  57197.4 53222.4 58609.6     23    470      2030-689
ICRF J203637.7-283026  2033-286     20 36 37.77485619  -28 30 26.5306143  0.00000548 0.0001938  -0.133  57791.0 55041.8 59460.3      5    335      2033-286
ICRF J203640.7-062903  2034-066     20 36 40.70892146  -06 29 03.8479286  0.00000261 0.0000883  -0.123  57014.6 53522.9 58600.6      5    438      2034-066
ICRF J203651.1-214636  2033-219     20 36 51.17270615  -21 46 36.7501746  0.00000320 0.0000995  -0.230  58515.3 53551.8 60645.2     13    880      2033-219
ICRF J203656.9+222759  2034+222     20 36 56.91268189   22 27 59.2899646  0.00000429 0.0000927   0.003  59417.0 56392.8 60799.7      8    890      2034+222
ICRF J203727.9-152200  2034-155     20 37 27.93734181  -15 22 00.5027564  0.00000387 0.0000944   0.149  58116.6 53572.0 58771.7      9    532      2034-155
ICRF J203742.3+160503  2035+159     20 37 41.87643033   16 04 58.9371506  0.00006963 0.0030616   0.295  59235.9 58386.0 60425.9      8     47      2035+159
ICRF J203756.6-243832  2034-248     20 37 56.67493947  -24 38 32.5616133  0.00000599 0.0001659   0.110  57199.3 53559.8 58868.4      6    371      2034-248
ICRF J203827.7-201107  2035-203     20 38 27.79682899  -20 11 07.6869886  0.00002903 0.0010796  -0.479  59400.4 58551.2 60497.5      6    174      2035-203
ICRF J203837.0+511912  2037+511     20 38 37.03472382   51 19 12.6624577  0.00000037 0.0000037  -0.017  57441.2 45137.9 60856.7   2763 369581      3C418   
ICRF J203900.7-104641  2036-109     20 39 00.71042706  -10 46 41.8629303  0.00000300 0.0000873   0.003  58339.8 56878.0 59450.7      8    445      2036-109
ICRF J203909.9-031714  2036-034  D  20 39 09.98489094  -03 17 14.4172358  0.00000464 0.0001231   0.125  58544.4 53560.9 60675.9     18    842      2036-034
ICRF J203934.8+215209  2037+216  D  20 39 34.80831372   21 52 09.6827292  0.00000144 0.0000328  -0.232  59436.2 50084.5 60799.7     44   2288      2037+216
ICRF J204008.7-250746  2037-253  D  20 40 08.77290871  -25 07 46.6635543  0.00000238 0.0000525  -0.197  57738.0 47684.8 60675.9     90   2692      2037-253
ICRF J204014.2-383648  2036-387     20 40 14.23336742  -38 36 48.9401115  0.00001686 0.0005970   0.365  58867.0 53522.9 60425.9      9    211      2036-387
ICRF J204027.7-170703  2037-172     20 40 27.73358093  -17 07 03.1066735  0.00000475 0.0001766  -0.093  57788.4 53559.8 58794.6      6    424      2037-172
ICRF J204048.3+452717  2039+452     20 40 48.33298801   45 27 17.1453366  0.00003511 0.0004029   0.106  59277.9 58121.7 60406.0      9    167      2039+452
ICRF J204147.4-271816  2038-274     20 41 47.45327233  -27 18 16.7426974  0.00000885 0.0003280   0.218  58043.0 56878.0 59508.8      5    282      2038-274
ICRF J204150.2-373339  2038-377     20 41 50.24382122  -37 33 39.9960802  0.00005916 0.0019006  -0.411  60431.8 59508.8 60799.7      6     38      2038-377
ICRF J204214.5+035613  2039+037     20 42 14.50181377   03 56 13.9384591  0.00000669 0.0001931  -0.010  57783.4 54087.1 58644.9      5    344      2039+037
ICRF J204237.3+750802  2043+749     20 42 37.30799611   75 08 02.4452158  0.00001519 0.0000704  -0.210  57967.0 56301.8 58592.8      5    462      2043+749
ICRF J204245.6-141459  2039-144     20 42 45.66313031  -14 14 59.7903617  0.00000616 0.0002261   0.058  59128.0 58551.2 59707.7      5    350      2039-144
ICRF J204254.2-225559  2039-231     20 42 54.25406031  -22 55 59.9014974  0.00000395 0.0000783   0.216  57315.6 53551.8 58681.8      7    457      2039-231
ICRF J204257.2-222326  2040-225     20 42 57.27658486  -22 23 26.9147199  0.00001255 0.0002916   0.462  58425.0 53572.0 60675.9      8    382      2040-225
ICRF J204310.2+125513  2040+127     20 43 10.20917638   12 55 13.5690437  0.00000359 0.0001163  -0.338  57533.8 50084.5 60152.8      6    517      2040+127
ICRF J204334.4+342316  2041+342     20 43 34.45327035   34 23 16.9942498  0.00001076 0.0001490   0.152  57811.9 53559.8 58530.3      5    313      2041+342
ICRF J204442.6-094038  2042-098     20 44 42.67521203  -09 40 38.7260530  0.00000418 0.0001583  -0.340  57477.4 53152.3 58600.6      5    434      2042-098
ICRF J204446.1-063227  2042-067     20 44 46.12318291  -06 32 27.6236466  0.00001649 0.0004483  -0.436  59984.7 59115.8 60485.9      5    204      2042-067
ICRF J204523.7-185853  2042-191     20 45 23.73462719  -18 58 53.5274609  0.00000440 0.0000981   0.074  58239.8 56878.0 58803.0      8    519      2042-191
ICRF J204540.9+762510  2046+762     20 45 40.93290331   76 25 10.9839867  0.00004316 0.0001170   0.313  58603.6 53789.1 60764.6      7    496      2046+762
ICRF J204545.4+154727  2043+156     20 45 45.49404129   15 47 27.3406282  0.00000337 0.0000892   0.027  57480.1 53560.9 60152.8      8    761      2043+156
ICRF J204654.8-115247  2044-120     20 46 54.84168714  -11 52 47.7692003  0.00002582 0.0006603   0.405  58797.4 56878.0 60554.7      8    274      2044-120
ICRF J204655.7+050639  2044+049     20 46 55.77970134   05 06 39.0206052  0.00002809 0.0011943  -0.598  59969.4 59460.3 60425.9      4     60      2044+049
ICRF J204710.3-023622  2044-027     20 47 10.36646358  -02 36 22.1393006  0.00000406 0.0001476  -0.256  57752.7 52305.8 58621.5      5    391      2044-027
ICRF J204719.6-163905  2044-168     20 47 19.66701775  -16 39 05.8429344  0.00000484 0.0001575  -0.274  57440.8 50631.3 58803.0     10    561      2044-168
ICRF J204737.6-284959  2044-290     20 47 37.63968328  -28 49 59.6640679  0.00000814 0.0002663   0.076  58183.9 53560.9 60323.7      6    293      2044-290
ICRF J204737.6-184141  2044-188     20 47 37.65526263  -18 41 41.3508944  0.00000538 0.0002135   0.007  57808.5 54111.8 58803.0      6    489      2044-188
